0,0.0027,0.0004,0,0,-0.0004,-0.062,0
0.404040404040404,0.0046396694214876,0.000528191000918274,0,-5.50964187327824e-06,-0.000116804407713499,-0.062231129476584,-8.26446280991736e-07
0.808080808080808,0.0104586776859504,0.000912764003673095,0,-2.20385674931129e-05,0.000732782369146006,-0.0629245179063361,-3.30578512396694e-06
1.21212121212121,0.0201570247933884,0.00155371900826446,0,-4.95867768595041e-05,0.00214876033057851,-0.0640801652892562,-7.43801652892562e-06
1.61616161616162,0.0337347107438017,0.00245105601469238,0,-8.81542699724518e-05,0.00413112947658402,-0.0656980716253444,-1.32231404958678e-05
2.02020202020202,0.0511917355371901,0.00360477502295684,0,-0.000137741046831956,0.00667988980716254,-0.0677782369146006,-2.06611570247934e-05
2.42424242424242,0.0725280991735537,0.00501487603305785,0,-0.000198347107438017,0.00979504132231405,-0.0703206611570248,-2.97520661157025e-05
2.82828282828283,0.0977438016528926,0.00668135904499541,0,-0.000269972451790634,0.0134765840220386,-0.0733253443526171,-4.0495867768595e-05
3.23232323232323,0.126838842975207,0.00860422405876951,0,-0.000352617079889807,0.0177245179063361,-0.0767922865013774,-5.28925619834711e-05
3.63636363636364,0.159813223140496,0.0107834710743802,0,-0.000446280991735537,0.0225388429752066,-0.0807214876033058,-6.69421487603306e-05
4.04040404040404,0.19666694214876,0.0132191000918274,0,-0.000550964187327824,0.0279195592286501,-0.0851129476584022,-8.26446280991736e-05
4.44444444444444,0.2374,0.0159111111111111,0,-0.000666666666666667,0.0338666666666667,-0.0899666666666667,-0.0001
4.84848484848485,0.282012396694215,0.0188595041322314,0,-0.000793388429752066,0.0403801652892562,-0.0952826446280992,-0.00011900826446281
5.25252525252525,0.330504132231405,0.0220642791551882,0,-0.000931129476584022,0.0474600550964187,-0.1010608815427,-0.000139669421487603
5.65656565656566,0.38287520661157,0.0255254361799816,0,-0.00107988980716253,0.0551063360881543,-0.107301377410468,-0.00016198347107438
6.06060606060606,0.439125619834711,0.0292429752066116,0,-0.0012396694214876,0.0633190082644628,-0.114004132231405,-0.00018595041322314
6.46464646464646,0.499255371900826,0.0332168962350781,0,-0.00141046831955923,0.0720980716253444,-0.12116914600551,-0.000211570247933884
6.86868686868687,0.562779545454546,0.0374151515151515,0,-0.00159090909090909,0.0813727272727273,-0.128738636363636,-0.000238636363636364
7.27272727272727,0.626788636363636,0.0416454545454545,0,-0.00177272727272727,0.0907181818181818,-0.136365909090909,-0.000265909090909091
7.67676767676768,0.690797727272727,0.0458757575757576,0,-0.00195454545454545,0.100063636363636,-0.143993181818182,-0.000293181818181818
8.08080808080808,0.754806818181818,0.0501060606060606,0,-0.00213636363636364,0.109409090909091,-0.151620454545455,-0.000320454545454545
8.48484848484848,0.818815909090909,0.0543363636363636,0,-0.00231818181818182,0.118754545454545,-0.159247727272727,-0.000347727272727273
8.88888888888889,0.882825,0.0585666666666667,0,-0.0025,0.1281,-0.166875,-0.000375
9.29292929292929,0.946834090909091,0.0627969696969697,0,-0.00268181818181818,0.137445454545455,-0.174502272727273,-0.000402272727272727
9.6969696969697,1.01084318181818,0.0670272727272727,0,-0.00286363636363636,0.146790909090909,-0.182129545454545,-0.000429545454545455
10.1010101010101,1.07485227272727,0.0712575757575757,0,-0.00304545454545455,0.156136363636364,-0.189756818181818,-0.000456818181818182
10.5050505050505,1.13886136363636,0.0754878787878788,0,-0.00322727272727273,0.165481818181818,-0.197384090909091,-0.000484090909090909
10.9090909090909,1.20287045454545,0.0797181818181818,0,-0.00340909090909091,0.174827272727273,-0.205011363636364,-0.000511363636363636
11.3131313131313,1.26687954545455,0.0839484848484848,0,-0.00359090909090909,0.184172727272727,-0.212638636363636,-0.000538636363636364
11.7171717171717,1.33088863636364,0.0881787878787879,0,-0.00377272727272727,0.193518181818182,-0.220265909090909,-0.000565909090909091
12.1212121212121,1.39489772727273,0.0924090909090909,0,-0.00395454545454545,0.202863636363636,-0.227893181818182,-0.000593181818181818
12.5252525252525,1.45890681818182,0.0966393939393939,0,-0.00413636363636364,0.212209090909091,-0.235520454545455,-0.000620454545454545
12.9292929292929,1.52291590909091,0.100869696969697,0,-0.00431818181818182,0.221554545454545,-0.243147727272727,-0.000647727272727273
13.3333333333333,1.586925,0.1051,0,-0.0045,0.2309,-0.250775,-0.000675
13.7373737373737,1.6489944214876,0.109202112029385,0,-0.0046763085399449,0.239962258953168,-0.258171143250689,-0.000701446280991736
14.1414141414141,1.70718450413223,0.113047842056933,0,-0.00484159779614325,0.248458126721763,-0.265105027548209,-0.000726239669421488
14.5454545454545,1.76149524793388,0.116637190082645,0,-0.00499586776859504,0.256387603305785,-0.271576652892562,-0.000749380165289256
14.9494949494949,1.81192665289256,0.11997015610652,0,-0.00513911845730028,0.263750688705234,-0.277586019283747,-0.000770867768595041
15.3535353535354,1.85847871900827,0.123046740128558,0,-0.00527134986225895,0.27054738292011,-0.283133126721763,-0.000790702479338843
15.7575757575758,1.90115144628099,0.12586694214876,0,-0.00539256198347107,0.276777685950413,-0.288217975206612,-0.000808884297520661
16.1616161616162,1.93994483471074,0.128430762167126,0,-0.00550275482093664,0.282441597796143,-0.292840564738292,-0.000825413223140496
16.5656565656566,1.97485888429752,0.130738200183655,0,-0.00560192837465565,0.2875391184573,-0.297000895316804,-0.000840289256198347
16.969696969697,2.00589359504132,0.132789256198347,0,-0.0056900826446281,0.292070247933884,-0.300698966942149,-0.000853512396694215
17.3737373737374,2.03304896694215,0.134583930211203,0,-0.00576721763085399,0.296034986225895,-0.303934779614325,-0.000865082644628099
17.7777777777778,2.056325,0.136122222222222,0,-0.00583333333333333,0.299433333333333,-0.306708333333333,-0.000875
18.1818181818182,2.07572169421488,0.137404132231405,0,-0.00588842975206612,0.302265289256198,-0.309019628099174,-0.000883264462809917
18.5858585858586,2.09123904958678,0.138429660238751,0,-0.00593250688705234,0.30453085399449,-0.310868663911846,-0.000889876033057851
18.989898989899,2.1028770661157,0.139198806244261,0,-0.00596556473829201,0.306230027548209,-0.31225544077135,-0.000894834710743802
19.3939393939394,2.11063574380165,0.139711570247934,0,-0.00598760330578512,0.307362809917355,-0.313179958677686,-0.000898140495867769
19.7979797979798,2.11451508264463,0.13996795224977,0,-0.00599862258953168,0.307929201101928,-0.313642217630854,-0.000899793388429752
20.2020202020202,2.11513085399449,0.14,0,-0.006,0.308,-0.3137,-0.0009
20.6060606060606,2.11617768595041,0.14,0,-0.006,0.308,-0.3137,-0.0009
21.010101010101,2.11827134986226,0.14,0,-0.006,0.308,-0.3137,-0.0009
21.4141414141414,2.12141184573003,0.14,0,-0.006,0.308,-0.3137,-0.0009
21.8181818181818,2.12559917355372,0.14,0,-0.006,0.308,-0.3137,-0.0009
22.2222222222222,2.13083333333333,0.14,0,-0.006,0.308,-0.3137,-0.0009
22.6262626262626,2.13711432506887,0.14,0,-0.006,0.308,-0.3137,-0.0009
23.030303030303,2.14444214876033,0.14,0,-0.006,0.308,-0.3137,-0.0009
23.4343434343434,2.15281680440771,0.14,0,-0.006,0.308,-0.3137,-0.0009
23.8383838383838,2.16223829201102,0.14,0,-0.006,0.308,-0.3137,-0.0009
24.2424242424242,2.17270661157025,0.14,0,-0.006,0.308,-0.3137,-0.0009
24.6464646464646,2.1842217630854,0.14,0,-0.006,0.308,-0.3137,-0.0009
25.0505050505051,2.19678374655647,0.14,0,-0.006,0.308,-0.3137,-0.0009
25.4545454545455,2.21039256198347,0.14,0,-0.006,0.308,-0.3137,-0.0009
25.8585858585859,2.22504820936639,0.14,0,-0.006,0.308,-0.3137,-0.0009
26.2626262626263,2.24075068870523,0.14,0,-0.006,0.308,-0.3137,-0.0009
26.6666666666667,2.2575,0.14,0,-0.006,0.308,-0.3137,-0.0009
27.0707070707071,2.27477272727273,0.14,0,-0.006,0.308,-0.3137,-0.0009
27.4747474747475,2.29204545454545,0.14,0,-0.006,0.308,-0.3137,-0.0009
27.8787878787879,2.30931818181818,0.14,0,-0.006,0.308,-0.3137,-0.0009
28.2828282828283,2.32659090909091,0.14,0,-0.006,0.308,-0.3137,-0.0009
28.6868686868687,2.34386363636364,0.14,0,-0.006,0.308,-0.3137,-0.0009
29.0909090909091,2.36113636363636,0.14,0,-0.006,0.308,-0.3137,-0.0009
29.4949494949495,2.37840909090909,0.14,0,-0.006,0.308,-0.3137,-0.0009
29.8989898989899,2.39568181818182,0.14,0,-0.006,0.308,-0.3137,-0.0009
30.3030303030303,2.41295454545455,0.14,0,-0.006,0.308,-0.3137,-0.0009
30.7070707070707,2.43022727272727,0.14,0,-0.006,0.308,-0.3137,-0.0009
31.1111111111111,2.4475,0.14,0,-0.006,0.308,-0.3137,-0.0009
31.5151515151515,2.46477272727273,0.14,0,-0.006,0.308,-0.3137,-0.0009
31.9191919191919,2.48204545454545,0.14,0,-0.006,0.308,-0.3137,-0.0009
32.3232323232323,2.49931818181818,0.14,0,-0.006,0.308,-0.3137,-0.0009
32.7272727272727,2.51659090909091,0.14,0,-0.006,0.308,-0.3137,-0.0009
33.1313131313131,2.53386363636364,0.14,0,-0.006,0.308,-0.3137,-0.0009
33.5353535353535,2.55100550964187,0.14,0,-0.006,0.308,-0.3137,-0.0009
33.9393939393939,2.56723140495868,0.14,0,-0.006,0.308,-0.3137,-0.0009
34.3434343434343,2.58241046831956,0.14,0,-0.006,0.308,-0.3137,-0.0009
34.7474747474747,2.59654269972452,0.14,0,-0.006,0.308,-0.3137,-0.0009
35.1515151515151,2.60962809917355,0.14,0,-0.006,0.308,-0.3137,-0.0009
35.5555555555556,2.62166666666667,0.14,0,-0.006,0.308,-0.3137,-0.0009
35.959595959596,2.63265840220386,0.14,0,-0.006,0.308,-0.3137,-0.0009
36.3636363636364,2.64260330578512,0.14,0,-0.006,0.308,-0.3137,-0.0009
36.7676767676768,2.65150137741047,0.14,0,-0.006,0.308,-0.3137,-0.0009
37.1717171717172,2.65935261707989,0.14,0,-0.006,0.308,-0.3137,-0.0009
37.5757575757576,2.66615702479339,0.14,0,-0.006,0.308,-0.3137,-0.0009
37.979797979798,2.67191460055096,0.14,0,-0.006,0.308,-0.3137,-0.0009
38.3838383838384,2.67662534435262,0.14,0,-0.006,0.308,-0.3137,-0.0009
38.7878787878788,2.68028925619835,0.14,0,-0.006,0.308,-0.3137,-0.0009
39.1919191919192,2.68290633608815,0.14,0,-0.006,0.308,-0.3137,-0.0009
39.5959595959596,2.68447658402204,0.14,0,-0.006,0.308,-0.3137,-0.0009
40,2.685,0.14,0,-0.006,0.308,-0.3137,-0.0009
40,2.685,0.14,0,-0.006,0.308,-0.3137,-0.0009
41.6161616161616,2.685,0.14,0,-0.0058236914600551,0.308,-0.3137,-0.0009
43.2323232323232,2.685,0.14,0,-0.00529476584022039,0.308,-0.3137,-0.0009
44.8484848484849,2.685,0.14,0,-0.00441322314049587,0.308,-0.3137,-0.0009
46.4646464646465,2.685,0.14,0,-0.00317906336088154,0.308,-0.3137,-0.0009
48.0808080808081,2.685,0.14,0,-0.00172727272727273,0.308,-0.3137,-0.0009
49.6969696969697,2.685,0.14,0,-0.000272727272727273,0.308,-0.3137,-0.0009
51.3131313131313,2.685,0.14,0,0.00118181818181818,0.308,-0.3137,-0.0009
52.9292929292929,2.685,0.14,0,0.00263636363636364,0.308,-0.3137,-0.0009
54.5454545454545,2.685,0.14,0,0.00399173553719008,0.308,-0.3137,-0.0009
56.1616161616162,2.685,0.14,0,0.00500550964187328,0.308,-0.3137,-0.0009
57.7777777777778,2.685,0.14,0,0.00566666666666667,0.308,-0.3137,-0.0009
59.3939393939394,2.685,0.14,0,0.00597520661157025,0.308,-0.3137,-0.0009
61.010101010101,2.68518250688705,0.139196510560147,0,0.00610387970615243,0.305164256198347,-0.310735697887971,-0.00160075757575758
62.6262626262626,2.68623374655647,0.134568411386593,0,0.00670222681359045,0.288830371900826,-0.293661317722681,-0.00563712121212121
64.2424242424242,2.6882194214876,0.125826446280992,0,0.00783243801652893,0.257977479338843,-0.261409710743802,-0.0132613636363636
65.8585858585859,2.69113953168044,0.112970615243343,0,0.00949451331496786,0.212605578512397,-0.213980876951331,-0.0244734848484848
67.4747474747475,2.69487727272727,0.0965151515151515,0,0.0116219696969697,0.154529545454545,-0.15327196969697,-0.038825
69.0909090909091,2.69873181818182,0.0795454545454546,0,0.0138159090909091,0.0946386363636363,-0.0906659090909091,-0.053625
70.7070707070707,2.70258636363636,0.0625757575757576,0,0.0160098484848485,0.0347477272727272,-0.0280598484848485,-0.068425
72.3232323232323,2.70644090909091,0.0456060606060606,0,0.0182037878787879,-0.025143181818182,0.0345462121212122,-0.083225
73.9393939393939,2.71022975206612,0.0289256198347107,0,0.0203603305785124,-0.0840132231404957,0.096085123966942,-0.0977727272727273
75.5555555555556,2.71326666666667,0.0155555555555555,0,0.0220888888888889,-0.1312,0.145411111111111,-0.109433333333333
77.1717171717172,2.71536914600551,0.0062993572084481,0,0.0232855831037649,-0.163867768595041,0.17955987144169,-0.117506060606061
78.7878787878788,2.71653719008264,0.00115702479338842,0,0.0239504132231405,-0.18201652892562,0.198531404958678,-0.121990909090909
80.4040404040404,2.71687970615243,-4.96786042240581e-05,0,0.0240501377410468,-0.186614325068871,0.203513682277319,-0.123029384756657
82.020202020202,2.71879265381084,-0.00124196510560147,0,0.0228534435261708,-0.198958126721763,0.220642056932966,-0.123734618916437
83.6363636363636,2.72325619834711,-0.00402396694214875,0,0.0200611570247934,-0.227760330578512,0.26060826446281,-0.125380165289256
85.2525252525253,2.73027033976125,-0.00839568411386594,0,0.0156732782369146,-0.273020936639118,0.32341230486685,-0.127966023875115
86.8686868686869,2.73981515151515,-0.014344696969697,0,0.00970227272727271,-0.334611363636364,0.408875757575758,-0.131484848484849
88.4848484848485,2.75033636363636,-0.0209022727272727,0,0.00312045454545454,-0.402502272727273,0.503081818181818,-0.135363636363636
90.1010101010101,2.76085757575758,-0.0274598484848485,0,-0.00346136363636365,-0.470393181818182,0.597287878787879,-0.139242424242424
91.7171717171717,2.77137878787879,-0.0340174242424243,0,-0.0100431818181818,-0.538284090909091,0.691493939393939,-0.143121212121212
93.3333333333333,2.7819,-0.040575,0,-0.016625,-0.606175,0.7857,-0.147
94.9494949494949,2.79114591368228,-0.0463377180899908,0,-0.0224090220385675,-0.665836707988981,0.868487144168962,-0.150408631772268
96.5656565656566,2.79784123048669,-0.0505107208448118,0,-0.0265974517906336,-0.709040013774105,0.928436455463728,-0.152876951331497
98.1818181818182,2.80198595041322,-0.0530940082644628,0,-0.0291902892561983,-0.735784917355372,0.965547933884297,-0.154404958677686
99.7979797979798,2.80358007346189,-0.054087580348944,0,-0.0301875344352617,-0.746071418732782,0.97982157943067,-0.154992653810836
101.414141414141,2.78893599632691,-0.0550662764003673,0,-0.0302,-0.7462,0.98,-0.155
103.030303030303,2.7362652892562,-0.0585369834710744,0,-0.0302,-0.7462,0.98,-0.155
104.646464646465,2.64528861340679,-0.0645318411386593,0,-0.0302,-0.7462,0.98,-0.155
106.262626262626,2.5160059687787,-0.0730508494031221,0,-0.0302,-0.7462,0.98,-0.155
107.878787878788,2.35919090909091,-0.0833840909090909,0,-0.0302,-0.7462,0.98,-0.155
109.494949494949,2.20117878787879,-0.0937962121212121,0,-0.0302,-0.7462,0.98,-0.155
111.111111111111,2.04316666666667,-0.104208333333333,0,-0.0302,-0.7462,0.98,-0.155
112.727272727273,1.88515454545454,-0.114620454545455,0,-0.0302,-0.7462,0.98,-0.155
114.343434343434,1.73462405876951,-0.124539577594123,0,-0.0302,-0.7462,0.98,-0.155
115.959595959596,1.61970615243343,-0.132112029384757,0,-0.0302,-0.7462,0.98,-0.155
117.575757575758,1.54309421487603,-0.137160330578512,0,-0.0302,-0.7462,0.98,-0.155
119.191919191919,1.50478824609734,-0.13968448117539,0,-0.0302,-0.7462,0.98,-0.155
120.808080808081,1.49729513314968,-0.14,0,-0.030089072543618,-0.736691092745638,0.969918824609734,-0.15498347107438
122.424242424242,1.47565619834711,-0.14,0,-0.029201652892562,-0.660619834710744,0.889269421487603,-0.154851239669421
124.040404040404,1.43237832874197,-0.14,0,-0.02742681359045,-0.508477318640955,0.727970615243342,-0.154586776859504
125.656565656566,1.36746152433425,-0.14,0,-0.0247645546372819,-0.280263544536271,0.486022405876951,-0.154190082644628
127.272727272727,1.28242727272727,-0.14,0,-0.0212772727272728,0.0186727272727251,0.169095454545457,-0.153670454545455
128.888888888889,1.19316666666667,-0.14,0,-0.0176166666666667,0.332466666666665,-0.163583333333332,-0.153125
130.505050505051,1.10390606060606,-0.14,0,-0.0139560606060606,0.646260606060605,-0.49626212121212,-0.152579545454545
132.121212121212,1.01464545454545,-0.14,0,-0.0102954545454546,0.960054545454545,-0.828940909090909,-0.152034090909091
133.737373737374,0.926061065197428,-0.14,0,-0.00666258034894396,1.2714712580349,-1.15909940312213,-0.151492768595041
135.353535353535,0.853029660238751,-0.14,0,-0.00366753902662993,1.52821175390266,-1.43129113865932,-0.151046487603306
136.969696969697,0.801637190082645,-0.14,0,-0.0015599173553719,1.70888099173554,-1.62283347107438,-0.150732438016529
138.585858585859,0.771883654729109,-0.14,0,-0.000339715335169876,1.81347897153352,-1.73372640036731,-0.150550619834711
140.20202020202,0.762330119375574,-0.139997201561065,0,0,1.842502456382,-1.76450502754821,-0.150492196969697
141.818181818182,0.660739669421488,-0.139773326446281,0,0,1.83469896694215,-1.75690723140496,-0.149867954545455
143.434343434343,0.396604499540864,-0.139191251147842,0,0,1.81440989439853,-1.73715296143251,-0.148244924242424
145.050505050505,-0.0300753902662999,-0.138250975665748,0,0,1.78163523875115,-1.70524221763085,-0.145623106060606
146.666666666667,-0.6193,-0.1369525,0,0,1.736375,-1.661175,-0.1420025
148.282828282828,-1.28979696969696,-0.135474924242424,0,0,1.68487196969697,-1.61102954545455,-0.1378825
149.89898989899,-1.96029393939394,-0.133997348484848,0,0,1.63336893939394,-1.56088409090909,-0.1337625
151.515151515152,-2.63079090909091,-0.132519772727273,0,0,1.58186590909091,-1.51073863636364,-0.1296425
153.131313131313,-3.30128787878788,-0.131042196969697,0,0,1.53036287878788,-1.46059318181818,-0.1255225
154.747474747475,-3.90956069788797,-0.129701744719927,0,0,1.48363948576676,-1.41510137741047,-0.121784848484848
156.363636363636,-4.35655867768595,-0.128716694214876,0,0,1.4493041322314,-1.38167107438017,-0.119038181818182
157.979797979798,-4.64101193755739,-0.12808984389348,0,0,1.42745436179982,-1.36039724517906,-0.117290303030303
159.59595959596,-4.7629204775023,-0.127821193755739,0,0,1.41809017447199,-1.35127988980716,-0.116541212121212
161.212121212121,-4.79057851239669,-0.127761983471074,-0.00247933884297523,0,1.41606611570248,-1.34923966942149,-0.115051239669421
162.828282828283,-4.890927456382,-0.127548576675849,-0.0134986225895316,0,1.4088044077135,-1.34186042240588,-0.108567860422406
164.444444444444,-5.07155555555556,-0.127164444444444,-0.0333333333333333,0,1.39573333333333,-1.32857777777778,-0.0968977777777778
166.060606060606,-5.33246280991735,-0.12660958677686,-0.0619834710743802,0,1.37685289256198,-1.30939173553719,-0.0800409917355372
167.676767676768,-5.6579696969697,-0.125917348484849,-0.0977272727272727,0,1.35329772727273,-1.2854553030303,-0.0590105303030303
169.292929292929,-5.98912121212121,-0.125213106060606,-0.134090909090909,0,1.32933409090909,-1.26110378787879,-0.0376153787878787
170.909090909091,-6.32027272727273,-0.124508863636364,-0.170454545454545,0,1.30537045454545,-1.23675227272727,-0.0162202272727274
172.525252525253,-6.65142424242424,-0.123804621212121,-0.206818181818181,0,1.28140681818182,-1.21240075757576,0.00517492424242402
174.141414141414,-6.97254086317723,-0.123121719467401,-0.242079889807162,0,1.25816935261708,-1.1887871671258,0.0259217378328741
175.757575757576,-7.22341322314049,-0.122588202479339,-0.269628099173554,0,1.24001508264463,-1.17033904958678,0.0421301859504131
177.373737373737,-7.39400642791552,-0.122225410927456,-0.2883608815427,0,1.22767017906336,-1.15779432966024,0.0531519306703398
178.989898989899,-7.48432047750229,-0.122033344811754,-0.298278236914601,0,1.22113464187328,-1.15115300734619,0.0589869719926538
180.606060606061,-7.53518037190083,-0.121920041322314,-0.299380165289256,0,1.21756590909091,-1.14766652892562,0.0598760330578512
182.222222222222,-7.97298055555556,-0.120925,-0.291666666666667,0,1.187275,-1.11862777777778,0.0583333333333333
183.838383838384,-8.91112380624426,-0.118792768595041,-0.275137741046832,0,1.12236590909091,-1.05640188246097,0.0550275482093664
185.454545454545,-10.349610123967,-0.115523347107438,-0.249793388429752,0,1.02283863636364,-0.960988842975206,0.0499586776859504
187.070707070707,-12.2728037878788,-0.111152272727273,-0.215909090909091,0,0.889774999999999,-0.833425757575756,0.0431818181818181
188.686868686869,-14.3367189393939,-0.106461363636364,-0.179545454545455,0,0.746975,-0.696528787878788,0.0359090909090909
190.30303030303,-16.4006340909091,-0.101770454545454,-0.143181818181818,0,0.604174999999998,-0.559631818181817,0.0286363636363636
191.919191919192,-18.4645492424243,-0.0970795454545454,-0.106818181818182,0,0.461374999999999,-0.422734848484848,0.0213636363636363
193.535353535354,-20.5245554637282,-0.0923975206611571,-0.0705234159779619,0,0.318845454545457,-0.286097153351701,0.0141046831955924
195.151515151515,-22.2757561983471,-0.0884173553719008,-0.0396694214876034,0,0.197681818181819,-0.169942148760331,0.00793388429752068
196.767676767677,-23.526613865932,-0.0855743801652893,-0.0176308539944905,0,0.111136363636364,-0.0869742883379254,0.00352617079889811
198.383838383838,-24.277128466483,-0.0838685950413223,-0.00440771349862258,0,0.0592090909090909,-0.0371935720844812,0.000881542699724519
200,-24.5273,-0.0833,-1.38777878078145e-17,0,0.0419,-0.0206,0
